"deb_sem";"code";"abv";"abz";"ahh";"ajb";"atb";"bel";"bhk";"boe";"bos";"cda";"die";"dri";"ejd";"far";"fns";"iho";"mae";"mdv";"mhj";"mia";"mjr";"mnj";"mrb";"mrg";"mrt";"mtn";"nsb";"sbv";"stm";"tdd";"tgr";"tlr";"toa";"tsl"
2015-02-02;"2015_06";35.66;24.81;30.84;NA;NA;NA;NA;32.54;27.83;NA;29.53;NA;29.37;24.59;NA;22.25;35.27;27.72;32.55;28.2;NA;30.15;NA;NA;NA;NA;26.91;24.29;27.53;28.43;27.15;NA;NA;NA
2015-01-26;"2015_05";52.92;30.91;31.74;26.35;29.92;31.49;29.3;32.51;24.93;29.31;27.87;31.82;48;28.3;27.37;35.77;34.1;30.72;22.98;35.89;28.37;29.58;29.88;27.73;30.14;23.65;24.71;24.28;30.93;32.02;26.9;44.11;35.02;30.35
2015-01-19;"2015_04";43.7142857142857;30.91;31.8942857142857;27.19;29.9114285714286;29.7842857142857;29.6771428571429;32.51;25.4271428571429;29.7128571428571;27.0814285714286;34.0057142857143;44.3142857142857;29.5257142857143;28.4328571428571;34.0557142857143;32.5228571428571;31.5857142857143;24.3171428571429;34.1928571428571;28.2585714285714;30.7542857142857;31.8171428571429;28.75;27.9028571428571;28.0814285714286;29.8785714285714;31.66;27.4842857142857;28.6428571428571;26.24;39.2757142857143;36.58;30.6242857142857
2015-01-12;"2015_03";43.5157142857143;27.83;30.2057142857143;25.5657142857143;23.3171428571429;29.5;26.3685714285714;26.87;22.0171428571429;24.9442857142857;27.7714285714286;34.37;48.2857142857143;28.8228571428571;25.8028571428571;30.3985714285714;29.61;32.8728571428571;24.54;37.4242857142857;27.8542857142857;29.8642857142857;32.1685714285714;26.2271428571429;30.3157142857143;28.82;29.0542857142857;29.9614285714286;24.6242857142857;28.08;26.9871428571429;37.1128571428571;30.3257142857143;25.8342857142857
2015-01-05;"2015_02";44.1985714285714;30.2757142857143;28.0971428571429;26.6371428571429;20.68;36.65;27.6142857142857;26.87;22.2657142857143;27.3871428571429;27.9457142857143;30.38;47.48;28.46;26.3485714285714;28.3471428571429;29.5728571428571;27.65;NA;34.3614285714286;29.0314285714286;29.2014285714286;30.5857142857143;26.1442857142857;33.0185714285714;31.51;26.8657142857143;31.6242857142857;25.7671428571429;21.49;28.7928571428571;39.5357142857143;27.5428571428571;27.3514285714286
2014-12-29;"2015_01";46.6928571428571;31.0428571428571;26.1214285714286;28.4328571428571;36.81;36.7957142857143;30.5928571428571;36.06;26.1871428571429;31.5185714285714;26.8314285714286;31.58;47.48;34.45;30.1028571428571;33.8028571428571;32.1228571428571;30.8042857142857;NA;36.2;31.0285714285714;31.1642857142857;35.63;28.7885714285714;32.77;27.22;27.9242857142857;31.4914285714286;27.1042857142857;27.8714285714286;30.8371428571429;43.3242857142857;29.9171428571429;31.0414285714286
2014-12-22;"2014_52";47.9842857142857;29.4914285714286;23.5028571428571;28.6857142857143;31.2314285714286;35.8685714285714;29.37;31.3814285714286;27.9842857142857;30.7142857142857;34.0214285714286;35.9085714285714;46.7914285714286;30.25;30.6185714285714;34.6157142857143;29.15;40.69;33.57;42.0914285714286;29.3742857142857;29.0385714285714;44.7214285714286;29.2842857142857;32.4642857142857;21.5;28.4714285714286;32.1942857142857;27.2871428571429;32.5371428571429;30.4928571428571;43.6742857142857;29.7028571428571;29.71
2014-12-15;"2014_51";45.4642857142857;33.6685714285714;30.7;28.8028571428571;28.7142857142857;41.4142857142857;29.65;42.87;29.9442857142857;31.4028571428571;37.9614285714286;38.3314285714286;46.0028571428571;30.8671428571429;30.6614285714286;33.7957142857143;34.7585714285714;44.13;39.0785714285714;43.92;29.9057142857143;30.17;44.5614285714286;31.39;32.99;43.63;30.7085714285714;33.0914285714286;29.15;34.8685714285714;28.2157142857143;40.5742857142857;31.7314285714286;30.3557142857143
2014-12-08;"2014_50";44.4271428571428;36.0342857142857;39.3357142857143;30.3371428571429;33.4757142857143;45.52;31.3214285714286;51.9085714285714;31.8728571428571;32.89;38.1542857142857;40.2171428571428;46.95;32.5514285714286;31.9514285714286;38.5614285714286;42.1428571428571;43.8557142857143;42.58;45.7885714285714;31.8557142857143;31.25;44.8871428571429;34.6342857142857;32.93;43.3942857142857;33.9871428571429;32.8771428571429;30.1185714285714;39.9128571428571;28.2757142857143;40.18;35.5628571428571;32.6185714285714
2014-12-01;"2014_49";45.35;35.4285714285714;41.5728571428571;31.7628571428571;39.51;44.9971428571429;32.5842857142857;49.8942857142857;32.6042857142857;33.4357142857143;36.5971428571429;41.0885714285714;47.8442857142857;32.5571428571429;33.6914285714286;43.0328571428571;43.06;43.2928571428571;40.9085714285714;46.2085714285714;32.75;30.4842857142857;46.2214285714286;34.4371428571429;33.2985714285714;43.0028571428571;34.83;32.4514285714286;29.2671428571429;42.5414285714286;29.7585714285714;41.2771428571429;35.6771428571429;33.8271428571429
2014-11-24;"2014_48";46.75;36.9785714285714;38.4614285714286;30.68;38.1228571428571;45.0357142857143;33.6142857142857;47.7828571428571;34.5442857142857;33.6642857142857;33.8542857142857;41.1457142857143;48.1142857142857;32.9071428571429;36.4214285714286;43.2328571428571;40.5714285714286;42.5542857142857;39.2428571428571;46.61;33.1228571428571;32.5528571428571;46.9671428571429;30.54;34.0014285714286;42.8828571428571;33.9028571428571;31.1071428571429;28.5042857142857;41.5857142857143;28.9771428571429;39.5642857142857;32.4985714285714;33.8814285714286
2014-11-17;"2014_47";47.05;39.25;42.55;29.54;38.8;45.31;34.48;45.7;33.67;34.65;36.64;46.16;47.12;34.15;34.93;41.99;43.34;41.08;41.72;46.49;35.06;31.25;44.97;31.2;33.29;43.32;33.44;33.97;30.87;39.28;27.76;41.03;36.57;34.85
2014-11-10;"2014_46";46.93;37.86;43.48;29.36;34.21;44.36;33.43;45.26;33.5;33.93;34.57;40.81;50.57;30.45;38.15;44.12;44.38;42.41;41.48;45.93;32.33;31.85;46.07;31.79;31.36;42.2;34.88;34.4;29.69;38.55;27.13;42.56;34.57;34.32
2014-11-03;"2014_45";44.65;40.1571428571429;44.9714285714286;34.6057142857143;35.41;45.8342857142857;35.65;48.0028571428571;33.68;36.81;33.79;41.7528571428571;46.9185714285714;32.0957142857143;37.8757142857143;42.5771428571429;47.1057142857143;41.9642857142857;42.3542857142857;44.73;35.5957142857143;30.0671428571429;45.5985714285714;31.6614285714286;32.4314285714286;44.8571428571429;34.5457142857143;33.3028571428571;28.4214285714286;40.8728571428571;27.1128571428571;40.9228571428571;34.3214285714286;36.9
2014-10-27;"2014_44";41.7628571428571;38.9328571428571;44.7271428571429;33.0585714285714;38.7814285714286;43.2442857142857;34.8271428571429;47.5028571428571;30.9528571428571;34.9971428571429;33.6814285714286;40.9885714285714;42.4314285714286;30.5057142857143;35.6442857142857;39.97;46.5814285714286;40.9685714285714;43.3142857142857;43.9942857142857;35.4828571428571;29.4057142857143;43.5485714285714;28.39;32.3171428571429;41.0571428571429;34.2185714285714;33.4914285714286;29.0814285714286;42.0671428571429;25.9885714285714;40.3571428571429;33.43;35.2871428571429
2014-10-20;"2014_43";40.4057142857143;39.6214285714286;43.4728571428571;32.5928571428571;40.8671428571428;42.2642857142857;34.9271428571429;46.2571428571429;33.1071428571429;33.84;35.4614285714286;42.7914285714286;39.1142857142857;30.6342857142857;35.2842857142857;38.6871428571429;44.5042857142857;39.5314285714286;42.0971428571428;42.9742857142857;35.0314285714286;28.8885714285714;41.3257142857143;29.4385714285714;32.2342857142857;40.4971428571429;34.6871428571429;32.84;29.1328571428571;41.5157142857143;26.5457142857143;38.2571428571429;31.8671428571429;35.0242857142857
2014-10-13;"2014_42";41.4642857142857;40.4228571428571;43.8585714285714;33.9128571428571;42.4657142857143;41.7885714285714;36.1785714285714;45.8157142857143;35.5285714285714;34.7571428571429;35.0285714285714;43.3957142857143;41.6685714285714;31.1571428571429;36.8614285714286;40.0114285714286;44.3542857142857;39.4071428571429;41.7371428571428;43.1628571428571;35.6871428571429;29.54;41.0385714285714;32.4428571428571;31.7757142857143;40.4885714285714;35.8614285714286;31.2028571428571;28.5585714285714;42.9128571428571;27.3;38.57;31.4985714285714;36.5585714285714
2014-10-06;"2014_41";42.7528571428571;40.2828571428571;45.0528571428571;34.7071428571429;42.7942857142857;40.9914285714286;37.11;45.8642857142857;35.1228571428571;36.44;33.3742857142857;42.1642857142857;45.6342857142857;30.7085714285714;37.9271428571429;40.1142857142857;45.9057142857143;39.9814285714286;42.3685714285714;43.4514285714286;36.73;30.36;42.0414285714286;33.7114285714286;30.6528571428571;39.0285714285714;36.4928571428571;29.9914285714286;27.5471428571429;45.01;26.9857142857143;39.8014285714286;31.81;38.0385714285714
2014-09-29;"2014_40";41.5314285714286;39.5314285714286;43.9928571428571;32.7828571428571;39.6028571428571;40.92;36.2985714285714;45.07;33.6185714285714;36.68;35.0457142857143;41.7842857142857;42.2685714285714;30.0042857142857;35.8728571428571;35.2185714285714;45.9457142857143;39.19;41.3;41.37;36.27;29.1942857142857;41.7414285714286;32.1342857142857;29.1857142857143;37.9942857142857;35.4828571428571;30.3842857142857;26.25;43.0128571428571;26.1314285714286;37.1771428571429;30.78;37.5814285714286
2014-09-22;"2014_39";41.36;33.18;43.29;28.18;35.24;40.62;33.83;43.69;30.25;34.82;34.66;37.49;40.16;29.85;31.39;35.93;45.2;39.37;41.36;40.41;33.81;28.5;40.67;28.5;27.54;36.46;34.78;30.17;26.61;40.63;25.72;38.96;30.9;35.01
2014-09-15;"2014_38";47.09;35.37;43.5;30.64;42.95;40.56;34.62;42.87;34.01;35.18;33.78;34.5;47.89;31.35;34.06;40.91;43.53;38.5;42.22;43.06;34.18;29.82;42.43;30.53;26.42;37.1;35.49;29.13;26.15;43.96;27.29;38.15;30.26;35.86
2014-09-08;"2014_37";44.3385714285714;35.7385714285714;39.9942857142857;28.0085714285714;40.8757142857143;40.08;33.3171428571429;39.9128571428571;31.2842857142857;33.6628571428571;31.7657142857143;31.6971428571429;45.1728571428571;29.6785714285714;32.44;39.29;41.5071428571429;38.1657142857143;40.2828571428571;42.7342857142857;32.8685714285714;27.2571428571428;42.4642857142857;28.97;24.4742857142857;36.1228571428571;34.2042857142857;26.1385714285714;24.59;42.88;27.23;39.6242857142857;28.5628571428571;33.9571428571429
2014-09-01;"2014_36";40.1014285714286;33.6857142857143;40.1242857142857;27.5985714285714;34.4228571428571;39.6142857142857;32.0285714285714;38.72;27.7514285714286;32.66;32.7157142857143;35.2942857142857;38.9771428571429;27.4714285714286;30.9128571428571;35.8128571428571;41.0128571428571;37.4028571428571;39.5528571428571;40.5657142857143;31.55;27.0942857142857;40.9128571428571;27.4885714285714;25.4642857142857;35.1885714285714;32.4542857142857;28.6971428571429;24.8157142857143;39.1357142857143;23.7128571428571;37.7057142857143;29.3228571428571;32.8042857142857
2014-08-25;"2014_35";38.7614285714286;33.7428571428571;40.2671428571429;29.09;34.5914285714286;38.62;32.6857142857143;38.7085714285714;28.3828571428571;33.1371428571429;32.7671428571429;37.3428571428571;37.9885714285714;27.6142857142857;31.1528571428571;34.5414285714286;40.6585714285714;35.96;38.4928571428571;39.5942857142857;32.2014285714286;27.4742857142857;39.4785714285714;28.3485714285714;27.4014285714286;34.1828571428571;31.7657142857143;29.9942857142857;25.49;38.5157142857143;24.19;35.6914285714286;30.0371428571429;33.67
2014-08-18;"2014_34";38.3071428571429;31.8442857142857;39.3628571428571;27.1314285714286;34.7842857142857;38.8942857142857;30.7657142857143;38.1214285714286;27.6457142857143;31.3328571428571;31.9657142857143;34.6514285714286;38.6742857142857;27.9528571428571;28.83;33.8942857142857;40.2642857142857;36.0114285714286;38.15;39.38;29.0685714285714;26.8485714285714;38.84;25.5928571428571;27.2171428571429;34.4742857142857;32.4814285714286;28.4514285714286;25.5242857142857;38.2242857142857;23.6842857142857;35.6657142857143;29.24;31.5142857142857
2014-08-11;"2014_33";36.3528571428571;26.4242857142857;38.2857142857143;21.0457142857143;32.4957142857143;39.3628571428571;26.6657142857143;36.7357142857143;24.46;28.05;31.5085714285714;30.6;37.2571428571429;26.7642857142857;24.3471428571429;32.54;39.4128571428571;36.5057142857143;38.5128571428572;38.4571428571429;23.9714285714286;24.9285714285714;38.58;20.8928571428571;24.84;34.7485714285714;33.19;26.0085714285714;24.4042857142857;36.8014285714286;21.7585714285714;36.3342857142857;26.5028571428571;27.1714285714286
2014-08-04;"2014_32";33.3514285714286;22.0085714285714;37.81;17.0285714285714;32.0557142857143;37.4528571428571;25.6142857142857;35.8571428571429;23.8128571428571;27.6314285714286;31.7042857142857;29.9514285714286;34.5171428571429;24.9442857142857;23.1985714285714;31.3042857142857;37.9014285714286;34.7928571428572;38.0242857142857;36.4442857142857;24.6457142857143;23.1057142857143;37.76;21.9557142857143;22.8928571428571;32.7942857142857;32.2742857142857;25.3414285714286;22.5271428571429;35.8971428571428;23.1242857142857;35.0157142857143;23.5371428571429;26.4914285714286
2014-07-28;"2014_31";33;25.3;35.17;22.84;28.43;37.05;26.12;35.6;25.03;26.62;30.65;26.66;33.42;24.91;25.95;31.09;38.09;35.53;36.25;35.81;26.12;24.34;36.14;23.49;22.01;33.24;31.58;26.01;21.55;33.9;21.89;33.79;26.4;26.44
2014-07-21;"2014_30";34.85;21.12;36.93;18.18;24.62;35.55;25.96;34.56;22.73;26.86;30.66;30.32;32.27;26.75;21.78;32.02;38.42;35.01;35.11;35.37;24.25;24.61;36.48;17.38;25.44;30.78;30.41;25.9;21.71;32.68;24.2;34.65;19.17;26.79
2014-07-14;"2014_29";34.49;22.0971428571429;34.1185714285714;18.7714285714286;27.7914285714286;35.9014285714286;24.7857142857143;33.0342857142857;22.5757142857143;24.7771428571429;28.4571428571429;24.4228571428571;33.6414285714286;25.2928571428571;24.1628571428571;30.6914285714286;36.2342857142857;34.5385714285714;34.4328571428571;34.23;23.3585714285714;24.0614285714286;35.88;18.5714285714286;17.9228571428571;31.4057142857143;29.1842857142857;26.6457142857143;21.71;32.2514285714286;23.8057142857143;33.9557142857143;21.8271428571429;25.41
2014-07-07;"2014_28";32.5514285714286;27.11;35.15;21.12;26.6414285714286;34.9385714285714;24.94;32.98;21.7642857142857;25.8371428571429;30.3828571428571;29.3114285714286;32.7914285714286;24.7071428571429;22.2671428571429;28.37;36.2271428571429;33.6814285714286;35.3271428571429;33.89;23.7742857142857;25.12;33.7228571428571;22.2985714285714;22.62;31.0742857142857;31.1657142857143;26.6842857142857;23.17;31.8085714285714;22.9757142857143;33.6828571428571;23.97;26.0871428571429
2014-06-30;"2014_27";31.9657142857143;25.0957142857143;35.1271428571429;21.58;27.9414285714286;35.8728571428571;26.0285714285714;33.06;22.6614285714286;26.8628571428571;30.8085714285714;28.0314285714286;33.04;24.77;23.4642857142857;28.8842857142857;36.4271428571429;34.0271428571429;35.9871428571428;34.1728571428571;24.9485714285714;24.74;33.8714285714286;21.4185714285714;23.36;31.1057142857143;31.32;26.8157142857143;22.2442857142857;32.78;23.4814285714286;33.1628571428571;23.73;27.0214285714286
2014-06-23;"2014_26";31.4814285714286;23.4242857142857;34.6557142857143;21.3185714285714;28.9185714285714;35.8857142857143;25.5228571428571;32.7728571428571;22.5542857142857;26.4042857142857;30.6328571428571;26.9557142857143;32.9242857142857;25.4514285714286;23.85;29.1457142857143;36.3628571428571;34.0314285714286;35.9057142857143;34.7342857142857;25.7242857142857;23.66;34.4414285714286;21.0285714285714;23.9171428571429;30.8828571428571;30.5314285714286;26.9442857142857;22.0214285714286;33.8342857142857;23.3785714285714;32.5328571428571;24.2228571428571;25.9585714285714
2014-06-16;"2014_25";31.1785714285714;24.91;34.6242857142857;21.4728571428571;28.6242857142857;35.0485714285714;24.7657142857143;32.4185714285714;21.6571428571429;25.8042857142857;30.8871428571429;30.1585714285714;32.1585714285714;25.5828571428571;22.6871428571429;28.5114285714286;36.2285714285714;33.5914285714286;35.1685714285714;34.4742857142857;26.0157142857143;23.9342857142857;34.3014285714286;22.0057142857143;25.1914285714286;30.6257142857143;29.9314285714286;25.35;22.2442857142857;33.9371428571429;22.6471428571429;32.3928571428571;24.7657142857143;24.9614285714286
2014-06-09;"2014_24";32.5685714285714;24.8157142857143;34.9728571428571;22.09;29.7414285714286;36.2185714285714;26.9228571428571;32.6228571428571;23.3042857142857;27.0428571428571;30.91;32.65;32.4228571428571;24.6685714285714;24.3471428571429;29.67;36.2814285714286;34.2428571428571;34.4342857142857;33.2614285714286;26.5242857142857;26.0757142857143;34.5657142857143;20.8157142857143;22.9771428571429;31.11;29.4542857142857;22.2857142857143;21.77;33.4314285714286;23.5428571428571;33.1842857142857;22.7957142857143;27.4057142857143
2014-06-02;"2014_23";33.28;27.85;37.45;24.85;30.83;35.91;26.88;33.42;26.33;27.36;31.09;32.47;32.98;27.84;27.75;31.05;36.47;34.98;35.6;35.97;26.49;25.81;35.08;25.59;26.32;30.33;30.62;27.9;25.01;33.14;25.66;34.29;26.49;27.2
2014-05-26;"2014_22";33.43;28;35.82;23.98;30.25;35.11;27.44;33.8;25.18;27.32;28.38;32.09;33.36;28.18;26.56;30.78;36.87;33.89;35.94;34.89;27.57;26.77;35.05;22.86;25.19;31.05;28.76;26.17;23.25;33.38;24.74;33.81;27.95;27.64
2014-05-19;"2014_21";28.3042857142857;29.9028571428571;36.1714285714286;27.6314285714286;29.2214285714286;35.17;28.9914285714286;33.8342857142857;25.3428571428571;29.3171428571429;30.36;32.09;28.6028571428571;27.4;25.8057142857143;29.5285714285714;36.9985714285714;33.7357142857143;34.2514285714286;34.8642857142857;28.4357142857143;27.67;33.5671428571429;27.24;28.7814285714286;30.5871428571429;28.0742857142857;28.5185714285714;25.9585714285714;32.3085714285714;23.9257142857143;31.35;30.1357142857143;29.1742857142857
2014-05-12;"2014_20";32.5071428571429;30.5485714285714;35.9014285714286;27.3685714285714;28.4714285714286;35.4014285714286;28.75;34.9042857142857;25.32;29.3142857142857;28.3971428571429;32.09;30.4171428571429;28.2342857142857;24.9085714285714;30.92;37.5985714285714;33.4314285714286;35.5842857142857;35.0671428571429;28.6085714285714;27.6914285714286;32.6057142857143;26.6271428571429;28.3157142857143;30.6242857142857;27.6171428571429;27.86;26.1671428571429;32.38;23.2971428571429;31.8042857142857;29.5571428571429;29.3442857142857
2014-05-05;"2014_19";36.2385714285714;28.7085714285714;35.5871428571429;26.14;28.7428571428571;36.17;27.8185714285714;35.0671428571429;24.0485714285714;27.9514285714286;29.28;30.6671428571429;34.6257142857143;28.1914285714286;24.3028571428571;32.16;38.3271428571429;35.0571428571429;35.8471428571429;36.3614285714286;28.0371428571429;27.5485714285714;35.5142857142857;25.2442857142857;27.89;30.7614285714286;28.1771428571429;27.7885714285714;25.2357142857143;32.5314285714286;23.78;34.3214285714286;28.5914285714286;28.2528571428571
2014-04-28;"2014_18";36.11;28.9142857142857;36.2514285714286;27.1171428571429;30.0757142857143;36.9842857142857;28.9714285714286;35.32;25.06;29.1171428571429;30.5314285714286;30.8342857142857;37.7028571428571;28.2428571428571;25.7428571428571;32.6914285714286;38.6571428571429;36.2657142857143;35.8171428571429;36.5457142857143;28.9285714285714;28.6885714285714;35.8228571428571;25.7585714285714;28.81;30.8042857142857;28.2928571428571;28.6414285714286;25.33;33.0628571428571;24.7871428571429;34.7671428571429;29.98;29.1914285714286
2014-04-21;"2014_17";35.5557142857143;30.6542857142857;37.0714285714286;28.5828571428571;30.7957142857143;37.1357142857143;31.0685714285714;35.5457142857143;27.5914285714286;31.6914285714286;30.2428571428571;31.7857142857143;37.8228571428571;28.9514285714286;27.5514285714286;33.1342857142857;38.3342857142857;36.0028571428571;35.6428571428571;35.9228571428571;30.5428571428571;29.8342857142857;34.5085714285714;26.8185714285714;26.2214285714286;30.3814285714286;27.8957142857143;29.4957142857143;25.93;33.7542857142857;25.8528571428571;34.27;30.7714285714286;31.3828571428571
2014-04-14;"2014_16";38.1942857142857;28.8557142857143;35.8728571428571;26.4657142857143;29.1871428571429;36.6842857142857;30.3271428571429;34.2014285714286;26.3685714285714;30.6085714285714;29.8628571428571;30.2714285714286;35.8557142857143;28.7957142857143;26.22;33.1885714285714;37.38;36.0657142857143;34.4671428571429;36.7371428571429;29.7257142857143;28.8857142857143;37.9471428571429;25.5771428571429;20.9471428571429;29.6642857142857;28.0942857142857;29.6842857142857;25.6471428571429;33.4971428571429;26.1771428571429;37.1442857142857;26.64;30.6442857142857
2014-04-07;"2014_15";34.14;25.65;32.41;24.52;27.85;37.79;28.45;31.75;20.06;27.24;29.94;31.6;36.31;24.69;24.36;28.5;35.64;38.5;35.17;36.48;27.18;30.18;36.55;25.2;28.13;31.19;27.1;29.83;29.35;31.44;22.08;38.19;26.58;27.97
2014-03-31;"2014_14";41.47;24.18;32.59;25.72;29.83;34.59;29.09;31.79;26.92;29.59;27.52;33.17;41.4;26.79;27.21;36.71;35.4;36.65;32.73;35.79;27.94;28.62;36.11;28.1;30.27;29.65;27.56;31.09;26.97;30.64;25.98;38.54;30.73;29.4
2014-03-24;"2014_13";42.1042857142857;26.7685714285714;30.4814285714286;29.6028571428571;29.2814285714286;37.6928571428571;30.59;31.5928571428571;25.1971428571429;30.91;24.7685714285714;30.0671428571429;41.64;29.6614285714286;27.7585714285714;35.2442857142857;37.3285714285714;38.4071428571429;32.3014285714286;37.8557142857143;30.6657142857143;29.7085714285714;38.8357142857143;28.8885714285714;21.63;30.7128571428571;27.02;24.9185714285714;28.5985714285714;33.2971428571429;26.0142857142857;41.5228571428571;31.63;30.4628571428571
2014-03-17;"2014_12";41.3385714285714;28.7428571428571;31.7085714285714;30.3642857142857;28.8328571428571;34.7314285714286;31.0685714285714;30.5957142857143;25.9242857142857;31.4085714285714;28.0885714285714;31.8;40.2514285714286;31.2114285714286;28.8142857142857;35.7428571428571;35.7071428571429;35.4285714285714;29.1085714285714;36.2571428571429;30.8414285714286;30.7114285714286;35.5328571428571;30.1271428571429;28.7542857142857;30.8685714285714;24.93;28.4042857142857;28.5414285714286;33.1471428571429;28.52;40.0057142857143;32.8942857142857;31.2542857142857
2014-03-10;"2014_11";42.8471428571429;28.6342857142857;31.8314285714286;28.3814285714286;29.7414285714286;33.3;30.2971428571429;32.4557142857143;26.5528571428571;30.6628571428571;30.1257142857143;31.4428571428571;38.9428571428571;31.56;29.0914285714286;36.2057142857143;34.37;34.0342857142857;32.34;35.7028571428571;29.0957142857143;31.2171428571429;34.8985714285714;28.6728571428571;30.4885714285714;29.3171428571429;27.8842857142857;29.17;27.3014285714286;32.1385714285714;30.2857142857143;39.5657142857143;29.8542857142857;31.0542857142857
2014-03-03;"2014_10";42.1142857142857;27.01;32.7657142857143;25.7885714285714;29.3;32.4771428571429;29.3885714285714;33.5357142857143;25.5971428571429;29.8014285714286;27.88;30.5814285714286;36.5685714285714;30.2528571428571;28.1142857142857;33.5871428571429;33.6714285714286;32.6028571428571;34.0071428571429;34.4728571428571;28.6457142857143;31.1914285714286;33.7885714285714;26.3671428571429;30.1542857142857;28.0185714285714;29.0628571428571;28.0428571428571;26.0414285714286;30.5485714285714;30.0542857142857;39.4157142857143;28.2214285714286;29.6528571428571
2014-02-24;"2014_09";40.4342857142857;25.7071428571429;33.0057142857143;24.8342857142857;27.7;31.02;29.0942857142857;31.3242857142857;23.9428571428571;29.1985714285714;22.4428571428571;27.9728571428571;34.5685714285714;29.9785714285714;27.2457142857143;30.9214285714286;32.3514285714286;30.48;29.9385714285714;32.63;29.2171428571429;31.0285714285714;31.4171428571429;25.1414285714286;31.4;28.4414285714286;25.6142857142857;27.58;24.67;29.7085714285714;29.2657142857143;39.03;28.81;28.3214285714286
2014-02-17;"2014_08";42.64;26.4685714285714;29.2628571428571;26.0028571428571;27.6614285714286;29.9928571428571;29.1057142857143;27.5257142857143;23.8985714285714;28.4371428571429;18.8842857142857;22.1185714285714;35.9914285714286;32.84;27.9971428571429;33.4742857142857;30.0957142857143;29.7714285714286;25.4928571428571;32.9271428571429;28.0042857142857;30.8785714285714;31.92;25.7571428571429;24.75;29.1985714285714;22.33;26.33;23.9442857142857;30.8957142857143;30.0457142857143;39.7342857142857;26.9385714285714;28.5628571428571
2014-02-10;"2014_07";38.56;28.98;29.52;25.9;26.83;29.83;28.36;25.82;25.99;28.54;26.29;27.75;38.1;29.18;27.62;33.92;30.79;30.02;25.99;34.41;27.67;29.25;35.28;30.18;24.75;24.57;21.61;26.33;31.59;30.39;30.44;41.26;26.51;28.64
2014-02-03;"2014_06";38.94;29.98;32.66;33.84;30.03;30.46;29.96;28.46;28.62;33.32;NA;35.52;33.08;31.33;28.92;30.57;32.1;33.75;33.89;30.98;30.28;30.55;33.34;32.16;33.86;30.99;21.56;32.09;28.23;28.82;28.25;37.62;34.99;30.21
2014-01-27;"2014_05";37.2685714285714;25.2657142857143;29.9428571428571;27.0085714285714;27.0128571428571;31.06;27.9971428571429;26.6171428571429;24.5914285714286;28.3828571428571;28.14;35.4428571428571;31.4771428571429;27.55;28.0457142857143;31.89;30.6771428571429;34.7014285714286;31.3185714285714;29.2742857142857;25.7714285714286;29.2985714285714;29.3457142857143;19.6114285714286;32.72;26.9614285714286;26.1542857142857;27.7785714285714;26.0014285714286;24.38;28.1728571428571;35.9057142857143;34.99;27.93
2014-01-20;"2014_04";39.2471428571429;24.18;29.49;24.3771428571429;26.9957142857143;29.26;27.3771428571429;26.5671428571429;25.3557142857143;28.1314285714286;23.5471428571429;35.43;33.76;29.2128571428571;27.9357142857143;31.0528571428571;29.3114285714286;32.5457142857143;31.1471428571429;29.1114285714286;26.9771428571429;30.7257142857143;34.23;23.8914285714286;27.4014285714286;29.9328571428571;25.3128571428571;29.1742857142857;27.23;28.84;26.2028571428571;36.1128571428571;31.58;27.1285714285714
2014-01-13;"2014_03";35.11;26.1228571428571;28.41;21.5171428571429;28.5557142857143;29.1628571428571;28.2028571428571;28.0014285714286;25.6385714285714;29.8057142857143;21.71;34.75;32.7628571428571;30.1357142857143;27.0071428571429;33.95;28.86;31.1285714285714;27.7871428571429;32.92;28.9542857142857;31.6028571428571;31.1928571428571;23.9942857142857;29.9157142857143;30.6928571428571;26.5328571428571;28.7;27.87;32.0571428571429;26.8657142857143;32.3042857142857;31.58;28.3542857142857
