"deb_sem";"code";"abv";"abz";"ahh";"ajb";"atb";"bel";"bhk";"boe";"bos";"cda";"die";"dri";"ejd";"far";"fns";"iho";"mae";"mdv";"mhj";"mia";"mjr";"mnj";"mrb";"mrg";"mrt";"mtn";"nsb";"sbv";"stm";"tdd";"tgr";"tlr";"toa";"tsl"
2011-12-19;"2011_51";60.8004465;7.1100859;33.3851535;1.06229396;1.732095;2.0208529;0.38946881;11.9028832;6.7758113;0;1.14605033;28.78240332;27.66053464;11.7190849;7.557761;11.95768135;9.85826473;5.5632487;10.13546692;2.23021053;0.38946881;7.2763283;19.80241317;2.65897287;22.909987;2.054898;17.7760033;21.376252;15.94301014;0;71.55332334;23.6393275;11.561768;0.38946881
2011-12-12;"2011_50";17.3825223;3.0896409;48.7587925;1.0519859;13.706779;2.33270787;0.9582195;3.171769;46.955391;0.9976993;43.7099575;30.981187;11.17560357;42.579252;52.111769;28.1788171;1.0480816;5.5371587;0.25600486;8.6965184;0.9582195;51.673022;5.98148436;0.9367256;3.62456976;1.999751;239.78071;0.48199042;18.9489181;1.12974959;20.6812017;0.40971295;0.8257453;0.9582195
2011-12-05;"2011_49";3.3326739;60.9281485;44.4262933;106.71550901;83.5442977;0.84469853;112.0810017;41.49657537;19.7220982;120.1054308;6.4721685;38.8360941;3.62983315;15.20302606;17.18080425;10.860077;45.91585954;2.1057572;41.010127;24.39925635;112.0810017;12.26477906;5.8735261;74.1321919;9.589065;0.132727;27.0452593;10.94809136;47.501809;114.1047121;2.4522045;5.03097265;12.9897086;112.0810017
2011-11-28;"2011_48";17.4561479;24.938926;62.0284662;41.733093;31.9579873;0.38212031;43.5648203;35.9997407;13.8234483;46.579897;13.9865681;39.8088385;10.22691404;13.0468772;13.3683315;6.8962096;36.134478;0.78478894;34.15124448;10.4106276;43.5648203;9.2275284;2.62518117;30.160048;23.6915999;0;166.009986;13.36575558;1.90042821;44.115158;21.7488172;3.5122047;12.83978;43.5648203
2011-11-21;"2011_47";3.3961975;21.4127355;9.4057391;39.65106;30.32099;1.9016745;41.68144;15.22261607;4.284458;44.66431;4.36711968;5.7896847;1.29567465;1.1967212;1.5453286;1.2023599;17.524007;0.22401439;15.932268;10.849407;41.68144;1.1608878;0.6317751;27.69001;12.7103876;0;98.6976702;5.32738252;0.6429027;42.47419;4.0589712;0.6640686;7.2394501;41.68144
2011-11-14;"2011_46";31.63634493;5.2996683;53.5589551;5.9425681;8.6776645;2.05687254;5.9595406;4.395803;17.063464;5.9973537;0.51986301;35.2689942;32.87099672;24.235348;18.794929;30.7043405;1.593358;8.09417999;0.3549997;5.6936529;5.9595406;16.736319;23.65431383;5.7952796;4.7854397;0.9887975;22.494248;5.0700651;3.4693861;5.56547188;29.2222244;27.2641;5.8073282;5.9595406
2011-11-07;"2011_45";6.851876;42.2982741;7.5312592;10.6438068;7.3645657;10.1137976;4.0096118;3.3696602;41.22674;1.68744824;0.9902911;10.83123505;13.51916;36.92231;46.47024;32.25163;2.95821103;13.107813;3.03125962;12.69702123;4.0096118;32.23526;16.03215;18.2298886;11.6363694;9.91003034;0.12952059;29.3045802;21.8757955;2.0839876;1.074325;16.25522;80.96657802;4.0096118
2011-10-31;"2011_44";2.3011386;32.4443835;89.8133692;71.2218594;63.1434594;0.84133364;75.6648966;114.998295;60.9611016;81.3712119;0.22080598;56.8214359;1.9101347;53.0219612;65.6871218;27.28800437;104.2116668;2.0824867;117.1399571;20.78466692;75.6648966;45.97436008;2.5380979;48.610839;5.65170387;0;10.42233449;2.7285777;0.02250917;74.0870957;0.46061378;1.978488;1.4362328;75.6648966
2011-10-24;"2011_43";0;0.5514377;0.36345614;0.9053953;0.750994;0;0.9697782;0;0;0.9978458;0.04335307;0.3128894;0;0;0;0;0;0;0;0.04899487;0.9697782;0;0;0.7990012;0.7105491;0;2.4889334;0;0;0.9141958;0;0;0.3148091;0.9697782
2011-10-17;"2011_42";10.76810883;17.16491;3.75586811;32.658218;25.978291;3.47723127;34.516533;1.22592795;5.6973485;36.759763;0.52206076;2.8909627;6.11908002;4.9030815;4.28802072;1.83149647;3.29117704;0.31490693;1.0149745;9.9036355;34.516533;3.15963274;0.69552745;23.415288;1.7263045;0.50701559;22.359692;1.68680134;3.818695;35.248109;13.88982869;1.389945;3.64995296;34.516533
2011-10-10;"2011_41";3.7411855;31.9438097;0;28.9023108;20.82768293;0.15879867;28.22036801;0.05421065;4.21419447;28.8797729;0;9.7280417;3.2348653;2.79348054;2.63268364;3.7332804;1.7728899;1.25571;0;5.4849642;28.22036801;2.06585532;4.6112155;25.8765331;24.2198089;0;0;53.3315922;34.4356808;26.990293;3.24737271;4.5275405;33.3840286;28.22036801
2011-10-03;"2011_40";13.3456816;48.982827;0.19936371;43.1369731;28.46774083;0.2791976;40.7160753;0.1042112;5.302735;41.78551633;2.0641645;20.4854879;4.7131324;5.0721503;4.3713934;1.83358599;2.474358;0.05949277;0;6.680276;40.7160753;3.1511692;0.04754717;37.1458886;46.0458604;0.1561656;4.8421561;24.6761974;81.3639051;35.72144;16.8472891;0;53.066916;40.7160753
2011-09-26;"2011_39";0.5254472;10.035554;0.8273807;2.0656747;0;0;0.5596666;0;0;0;5.36114151;3.325851;0;0;0;0;0;0;0;0;0.5596666;0;0;3.9389836;34.7075738;0;20.2415505;43.4880569;9.2099636;0;0.6898524;0;18.748319;0.5596666
2011-09-19;"2011_38";1.0631124;18.3992569;2.785429;2.7024725;0;0.03907607;0.64397732;0.2403651;0.52434568;0.02630549;4.871888;15.9682995;0.02459949;0.51742401;0.59180729;0.04771167;0.07585336;0;0.02116682;0.07736912;0.64397732;0.42508832;0;4.89699599;20.9655652;0.1773358;0.18265058;17.934802;56.6170102;0;1.3807523;0;23.8779064;0.64397732
2011-09-12;"2011_37";0.9057432;26.3853702;0.4977191;6.0916153;0.4288535;0.33956613;2.08566907;0;0.1896115;0.66423406;2.23650059;12.330624;0.02459951;0.1823522;0.197854;0;0.02786749;0.02911671;0;0.39231097;2.08566907;0.1382465;0.02259856;10.2928373;50.2949551;0.03181344;11.7921988;60.231656;41.7092546;0.5950024;1.1830352;0;46.1301391;2.08566907
2011-09-05;"2011_36";0.05009406;1.66678393;0.3917393;0.2111433;0.4918486;0.54193108;0.05287359;0;2.0197327;0;0.2222934;1.9868215;0;1.6260083;2.2576506;0.81950875;0;0.2714032;0;0.70562711;0.05287359;2.1475831;0.1097989;0.3966857;18.70431766;0;9.558472;24.9626957;3.04570374;0;0;0;3.038687;0.05287359
2011-08-29;"2011_35";13.18363358;31.4044396;0.57030254;6.3980078;0.35322984;0.3820942;1.91316806;0;1.0587143;0.35588277;0.83490554;11.63986527;6.991304;2.2689444;1.1872281;0.5142463;0.02135199;0.1347387;0;0.50053388;1.91316806;0.8280783;0.06234593;11.8822395;59.435417;0;13.41384797;72.225277;37.1440333;0.2964829;17.739527;0;55.5137591;1.91316806
2011-08-22;"2011_34";0.35793004;9.4866251;0.2057793;1.58892988;0.31436136;0.54927574;0.4157206;0;2.1141185;0;0.1175665;3.675505;0;2.0332686;2.3739366;0.82827097;0;0.2710227;0;0.73603051;0.4157206;1.6605396;0.1251294;2.99312221;3.7497414;0;4.770853;6.0525613;17.515246;0;0.3950404;0;15.467845;0.4157206
2011-08-15;"2011_33";123.9739059;5.7035976;1.5777042;1.06606187;2.0044405;3.33575761;0.2732141;0.31235764;13.1705;0;0.72793877;5.7416598;49.4183088;25.8350152;14.87411838;9.61205814;0.2695594;4.2598491;0.2978789;4.3833996;0.2732141;10.388375;5.72897744;1.9233876;17.248049;0;24.147646;19.53795;12.992658;0.024254;177.5847854;5.37683003;9.5235958;0.2732141
2011-08-08;"2011_32";8.793851;3.9744669;4.2772253;0.46504195;2.685662;4.3270659;0.2382246;0.3230847;17.79184;0.2012423;0.3972562;8.2112977;5.65478458;17.8690849;19.8711186;9.8824901;0.1160598;4.8743027;0.02828053;5.488023;0.2382246;13.85488;3.7648669;0.6445891;10.2548602;0;13.96435178;10.6755794;23.0275493;0.2422937;10.0353961;3.1119808;2.99960782;0.2382246
2011-08-01;"2011_31";16.34649;67.700803;0;17.8040552;4.9294459;0.2687479;7.9453411;0;4.1017401;0.83132143;0.1023796;11.23429021;8.597496;10.42792769;1.9510158;1.48186509;0;0.08578842;0;0.2236329;7.9453411;9.8462371;0;40.389486;20.394068;0.874742;0.02127891;24.142549;47.7933456;0.75225169;22.64483;2.02041542;132.27971;7.9453411
2011-07-25;"2011_30";1.499189;8.2224571;0;1.72946845;0.09053098;0;0.5359203;0;0;0.03894154;0;4.14713513;0.04891636;0.1171039;0;0;0;0;0;0;0.5359203;0;0;3.7379716;10.39979654;0.1773763;0.09648617;10.96127433;19.75426;0;1.969113;0;13.0487942;0.5359203
2011-07-18;"2011_29";0.7530149;5.7164707;0.20389552;0.87259463;0;0;0.19798205;0;0.08782224;0;2.684327;4.09846671;0.02464096;0.1540264;0.09884603;0;0;0;0;0;0.19798205;0.06524589;0;1.58130847;7.4485696;0.1773749;4.8954377;7.1841857;17.8723903;0;0.9856972;0;7.4500297;0.19798205
2011-07-11;"2011_28";13.9654034;36.818298;0.3696006;6.4199052;0.10878178;0;1.7658534;0;0.1755221;0.0600122;3.1315522;18.52435829;6.994748;1.4271324;0.1976131;0.12701731;0;0;0;0.03052634;1.7658534;0.1369702;0;12.4166409;17.0740232;0.7093194;8.66642566;15.0911659;86.046631;0;18.3294084;0;55.483553;1.7658534
2011-07-04;"2011_27";25.847523;16.2815234;0.03927196;2.19998198;0.02698148;0.1119203;0.5554604;0;0.43737221;0;1.05783827;12.56781926;13.730622;2.8830661;0.4922458;0.43397486;0;0.4281329;0;0.09490212;0.5554604;0.39751998;0.7385735;3.93074949;14.6338925;0;1.11600411;9.46047;55.73232907;0;34.498583;0.5330606;20.279904;0.5554604
2011-06-27;"2011_26";0;12.4404302;0.42353731;1.7832053;0;0.03128647;0.45016653;0.3661166;0.3501837;0;3.51178543;8.713751;0;0.3370342;0.3952461;0.03821576;0.3607601;0;0.3971187;0.06193074;0.45016653;0.2621121;0;3.2618901;12.5431287;0;9.13428327;14.6264295;37.577788;0;0;0;16.6551477;0.45016653
2011-06-20;"2011_25";0;0.8496949;4.537859;0;0;0;0;0.1608839;0;0;0.39603265;1.306824;0;0;0;0;0.0515496;0;0;0;0;0;0;0;1.8745996;0;5.32745683;0.3243285;0.04321058;0;0;0;2.3103718;0
2011-06-13;"2011_24";30.501921;50.542759;0.8432375;10.49175736;0.1494613;0.13000049;2.93659847;0.3649998;0.525714;0.32521719;3.0342824;26.6313823;15.356002;4.4275529;0.5929409;0.38674825;0.3584347;0;0.3970772;0.17764967;2.93659847;0.3932698;1.0911262;19.5379074;81.0308769;7.090036;20.3649556;44.166458;72.505707;0.1990244;41.347191;0.1388695;92.0524922;2.93659847
2011-06-06;"2011_23";0;10.3371064;0.9324037;1.80209682;0;0.23190378;0.4645362;0.08067241;0.1779773;0.02210039;0.4066504;15.5951142;0.2923301;0.169652;0.1976986;0.3565962;0.02572812;0.5703693;0;0.08781894;0.4645362;0.1951504;1.48305;3.4342359;64.7679853;24.34702;0.02268374;67.317353;23.7053128;0;0;0.6171614;16.7510376;0.4645362
2011-05-30;"2011_22";30.23496;12.013079;0.21531914;1.69533439;0.03459643;0;0.4606313;0;0;0;2.2539404;37.752162;15.893252;4.580298;0;0.17521849;0;0;0;0;0.4606313;0;0;3.28289927;42.7735743;0.1775407;0.08446735;34.537383;52.467987;0;41.3162;0;14.42721132;0.4606313
2011-05-23;"2011_21";14.82851;25.592804;0.63421412;3.15670039;0;0;0.77147506;0;0;0;0.1998891;58.9255639;7.068353;1.252613;0;0;0;0.1203504;0;0;0.77147506;0;3.874501;5.7655507;41.218944;3.547493;0;65.207646;102.70519572;0;17.96689;6.778761;29.161193;0.77147506
2011-05-16;"2011_20";1.640822;4.3730666;0.1369591;0.1055906;0;0;0;0;0;0;0;22.0535894;0;0;0;0;0;0;0;0;0;0;0;0.09435268;10.6628154;0.3550768;0;15.9668215;38.62191643;0;1.996017;0;1.6583401;0
2011-05-09;"2011_19";105.84992551;30.861531;15.53656262;9.5856588;4.8118624;3.83073797;7.4239941;0.02209545;0.272768;7.1700378;1.07665383;48.83042904;18.9152909;10.0572599;0;0.43063;0.6017651;0.6193397;0;4.26858913;7.4239941;0;0.3118961;10.0470622;6.83524152;0.5654266;31.1970523;3.86605183;113.1016459;7.1650685;142.81503083;0.02212074;28.8897941;7.4239941
2011-05-02;"2011_18";71.650184;22.00061679;4.5094981;35.62159496;28.749933;15.321716;36.8317438;4.78086057;17.12800844;39.2279705;0.19239175;6.4688064;13.342536;21.5837208;17.793698;6.923516;7.8704108;1.7659207;4.9645;20.824987;36.8317438;12.5529575;0;25.60196142;0.726209;3.889404;7.725388;2.611341;14.478682;36.3724836;91.816432;0;10.41506087;36.8317438
2011-04-25;"2011_17";7.504866;24.91358739;0.9849577;47.3215335;38.4036273;14.4504918;49.4575149;0.17366812;23.2927781;52.8318706;4.1511876;6.2421055;1.1923163;20.6788696;23.91087676;21.18362679;3.7655002;6.9432312;0;21.8555747;49.4575149;16.39634554;1.590024;33.1924416;26.0807054;4.2882524;24.1137819;42.293525;11.10386698;49.085633;8.43517373;0;7.40576917;49.4575149
2011-04-18;"2011_16";53.121805;21.6312847;1.2185683;36.1671215;27.682023;11.05037877;38.0744488;5.0877112;5.035164;40.8683283;1.3337844;6.60066897;9.3518115;7.8410633;3.98040582;1.54106;7.81364925;0.44197148;5.3616917;15.90999056;38.0744488;2.86746119;0;25.3194767;26.2968942;3.33243755;26.86392793;49.3314438;20.8656337;37.9286943;65.868468;0;5.69751748;38.0744488
2011-04-11;"2011_15";66.0341971;49.390875;68.34293163;37.48857797;24.24119;9.23049777;35.45236877;16.26704138;2.2466851;36.72830516;17.4064785;83.94273655;12.4478084;6.5447898;0.73392941;0.18925069;15.32639017;0.23610306;11.7938928;13.8704971;35.45236877;0.55338372;0.08725186;32.15255346;43.2320757;6.00338094;73.76826335;19.2515489;86.157722;34.30307;85.8290172;0;50.6470507;35.45236877
2011-04-04;"2011_14";191.4689234;66.43386;8.57985269;28.093773;17.94985849;35.646766;21.2850177;24.5045541;31.1438935;19.93287067;21.7162007;43.156497;49.536259;53.7086117;34.3989366;61.373991;25.0579926;46.81492;25.85649072;29.229341;21.2850177;24.1012568;33.519039;31.995631;113.881091;33.91666722;9.36354226;111.6463271;98.761594;19.99790568;251.01186461;4.4019293;96.7846905;21.2850177
2011-03-28;"2011_13";10.0235931;90.130509;53.8315106;38.61577143;18.9589314;22.9034461;27.9504692;45.67934024;10.659304;24.21596888;81.5244158;73.9670885;13.84318497;14.8034815;10.5734072;34.016179;42.80814557;21.8964424;45.07146288;20.9846522;27.9504692;7.5202352;18.0627702;51.94815203;61.692152;21.66617214;36.2938617;52.059827;131.23791531;23.872557;6.99938488;4.25533059;140.0991781;27.9504692
2011-03-21;"2011_12";14.61607949;16.013579;31.9852554;12.9582854;13.514956;22.745053;12.4104144;10.7646403;31.068565;12.901749;9.54646415;30.12239133;22.6822372;32.7756452;34.5731314;33.0484143;9.8589093;32.15876744;9.14963678;21.7872098;12.4104144;24.25156275;29.643346;10.5601296;17.5352263;4.88133708;71.116937;5.85639726;38.6679638;13.02805029;9.3256413;30.735905;13.760685;12.4104144
2011-03-14;"2011_11";34.3464699;116.827968;10.8300268;98.3993601;77.85248527;53.75916461;92.6305908;17.3811663;98.4526119;95.48062737;4.81394178;59.77618223;8.37676234;87.3445479;106.9746564;41.27536757;23.2990342;10.64923451;17.9303711;71.7499879;92.6305908;74.5454461;0.25578128;84.0928118;167.946226;50.2487248;86.38553094;197.3678357;151.56452;88.7630591;43.7000921;0.2552735;131.3944584;92.6305908
2011-03-07;"2011_10";7.37421363;78.708266;131.8948796;77.736548;61.811711;59.7452816;76.0301035;63.26325997;55.595602;79.50367794;2.5792185;113.48158657;37.5135515;51.6526168;59.355782;30.9822628;60.5054379;18.5041686;57.3691474;68.3299229;76.0301035;41.746231;33.1095528;61.980709;43.629432;82.0501694;100.0893415;18.16480023;104.87293932;79.8144;1.12294739;59.41307287;69.7894489;76.0301035
2011-02-28;"2011_09";63.88811902;65.098145;133.9758647;49.17919803;43.7178021;31.033391;44.5150235;84.497272;73.1584467;44.82215078;41.43962429;107.345753;18.2966402;71.3928652;78.3367001;48.14171121;78.32497032;18.540277;80.31728306;33.1849649;44.5150235;65.2937315;11.0813496;46.16176409;37.2020817;78.5792129;65.60852682;24.134159;39.86094481;44.65113;78.97216529;1.65153139;87.8917712;44.5150235
2011-02-21;"2011_08";85.9242499;64.2754643;147.9874242;89.5586791;73.940377;13.25630822;91.62828;52.859389;53.771877;97.32267;18.66486363;124.866354;23.1741241;57.9315948;56.6914225;37.184878;50.4145273;10.73709;44.4803834;15.6619107;91.62828;39.9077868;9.1459549;65.62666838;73.4229035;1.72131934;29.0064386;60.63525;58.449323;96.23741;106.9267538;3.68693204;36.7572604;91.62828
2011-02-14;"2011_07";139.65742;63.2664368;308.671002;92.502912;86.34942936;40.06251418;93.867062;224.229904;119.4110689;98.457094;73.7766361;213.892008;117.034282;125.8665563;128.8689138;113.7323453;211.087127;40.023937;217.679655;42.2738218;93.867062;96.0618371;80.7957212;73.005885;25.9415264;16.95775229;244.509006;2.89093947;12.36514095;97.51204229;155.90435;121.59040385;47.356625;93.867062
2011-02-07;"2011_06";55.1678515;113.111711;108.5204794;30.2109652;24.83375829;0.9633692;13.7254036;41.11885822;26.91969473;8.83117785;130.393088;121.4841687;16.1588436;25.2245281;22.94664495;27.0541884;34.9035461;0.4997674;35.540647;4.5480576;13.7254036;16.5329417;7.0066149;46.2977937;75.780897;12.02428759;91.6516975;51.29598528;186.166844;13.83297176;63.9214701;1.3295426;189.4682138;13.7254036
2011-01-31;"2011_05";104.6564049;121.56012316;19.867932;77.4671348;54.38297101;1.1182887;68.9557111;61.2483275;25.756892;68.84665417;60.44939385;66.173033;19.9493391;16.9297418;12.3643952;6.7963636;63.8909345;0;64.60251607;9.91113678;68.9557111;10.1089343;0.68429525;71.0139006;61.0918266;0;11.52456765;41.957237;212.6995122;63.7209916;129.7488179;0.12204479;137.973352;68.9557111
2011-01-24;"2011_04";95.9717215;82.4732555;168.730805;137.724524;82.4284215;79.7098848;143.089204;396.55103;98.200516;149.031552;27.0732198;126.570952;69.489557;121.126115;112.910856;165.515539;390.69622;101.37686683;416.22611;79.1209923;143.089204;82.316026;88.035929;98.835157;62.2860758;36.903284;121.4968;52.20586223;23.33051768;124.537494;97.11609113;24.5393814;45.7007559;143.089204
2011-01-17;"2011_03";15.0580097;109.009576;123.9140827;136.73216;109.633378;10.14702764;140.1600273;32.4642067;57.5801493;146.8733904;6.26211358;123.64845;31.9242234;32.7223286;33.9526666;66.1451242;35.659374;7.998407;23.8773583;26.7983265;140.1600273;27.074531;29.3119661;102.33559928;65.364664;13.70442644;19.6815289;44.9124025;119.898906;132.6939211;6.6131337;19.9956993;71.214951;140.1600273
2011-01-10;"2011_02";7.485354;61.9529355;119.376817;10.9309279;5.455008;2.0871036;4.5307633;63.087159;3.01293711;2.79172179;66.0015018;140.437414;19.679541;7.8100783;2.2543406;48.6551872;55.69608;1.999472;58.4633617;2.695554;4.5307633;1.6478026;19.2191616;16.6355979;100.4111227;28.137454;85.474058;77.2076785;213.192392;3.697171;0.1087484;6.080681;71.8600465;4.5307633
2011-01-03;"2011_01";38.96918957;16.0275415;129.7363949;20.5135533;14.6826829;15.1934844;21.6547412;160.293324;32.14528832;22.6183135;9.6693183;100.8864352;21.644503;44.4095446;44.6369736;23.8008931;151.258687;15.296296;163.745291;14.56018636;21.6547412;31.8337893;12.14467346;13.8657647;45.12911291;6.9439407;107.712958;34.13644571;34.1247008;18.5866766;47.19792455;9.0615017;5.0188463;21.6547412
2010-12-27;"2010_52";5.416485;5.3389546;21.8169889;0.2712307;6.930356;2.1180699;0.3600031;11.7196792;2.788343;0.7137379;5.66119667;20.74895815;5.474537;0.3909325;0.4566548;3.097234;10.4192457;1.999394;11.04960086;2.967048;0.3600031;0.520703;3.9642082;0.48963449;10.61294056;0.5183771;70.77300623;6.10838123;27.1242794;3.218864;5.3892443;6.8418304;5.3703944;0.3600031
2010-12-20;"2010_51";80.4647276;38.2493436;48.5858823;19.7365195;12.383134;35.1516805;16.2682819;18.92941852;11.2001981;15.63508083;2.7991907;49.9855723;65.8971015;18.5303222;11.08730832;24.2670928;17.0864258;35.5986468;16.43334071;31.6081972;16.2682819;8.18074042;35.2297637;20.723908;16.0215485;47.6344857;38.56296849;3.17851937;61.2959895;14.70978485;91.8657322;41.62185905;52.8743308;16.2682819
2010-12-13;"2010_50";37.08780159;39.241545;102.767428;82.541343;76.5198396;5.41333702;88.74235;131.46808954;60.6410163;93.052325;30.289441;75.767039;35.9237325;49.8094186;53.3206265;40.09628181;130.4877842;1.525624;133.742186;16.85181981;88.74235;47.2270815;14.6717875;61.333348;13.2370731;0.07876854;50.5552501;1.25317981;0.06503079;86.703291;39.241549;33.5835357;2.3925876;88.74235
2010-12-06;"2010_49";131.194568;45.61997446;89.3502227;19.2637306;23.3600752;23.00609542;12.8018864;82.236167;44.5937119;11.3564458;1.1969702;68.00854233;87.6312366;65.536111;56.8996486;58.438472;76.7888594;23.00005;81.6783552;23.25222347;12.8018864;42.4221996;34.0604599;26.3948371;21.1452082;9.928734;13.9124369;12.8812443;6.11903263;15.80551155;161.634416;52.9548132;87.1418415;12.8018864
2010-11-29;"2010_48";4.525195;18.647065;30.8733914;28.2802676;66.385948;10.1787028;30.0241458;30.837026;38.052551;33.6520317;3.26804004;27.49197503;9.334002;18.3185369;22.8413298;15.9142038;30.91519;8.99737;30.9861202;19.3881;30.0241458;18.5025517;10.7160106;22.3436498;8.2308932;5.594044;59.598243;2.267235;24.9529371;47.09225589;2.8106392;13.40800888;7.7964746;30.0241458
2010-11-22;"2010_47";5.6215312;3.67981611;63.320742;0.7773987;18.7408857;0.58428559;0.8703548;61.5347037;7.4801791;1.6899097;3.769564;50.2936178;17.8487214;2.17860154;1.2183492;17.44378381;54.3070366;0.2001612;61.98669568;3.4208705;0.8703548;1.4994312;12.1207579;1.2771551;31.8650577;0.15632184;127.383519;27.41840639;26.0789354;7.81690378;0.28860342;28.9378112;1.4607188;0.8703548
2010-11-15;"2010_46";7.2818931;81.08868;3.104307;87.3232357;85.74945;1.7540396;84.1005067;0.52822181;43.1142231;86.704191;88.1754324;4.83720965;10.755417;17.0652253;22.1503425;15.31971798;6.33659615;0;0.02169977;15.616202;84.1005067;19.8145798;5.917447;75.8808486;21.5102861;0;10.266283;27.5022488;9.9965425;86.63284;5.50775142;13.831182;104.2862811;84.1005067
2010-11-08;"2010_45";0;3.7219695;0;0.48456166;0.06031522;0;0.23132466;0;0.07317043;0;3.899017;3.4449619;0;0;0;0;0;0;0;0;0.23132466;0.5248685;0;1.3694166;49.676347;2.841814;0.1159131;63.7749854;4.31933255;0;0;0;6.88291269;0.23132466
2010-11-01;"2010_44";0.2643964;13.67837498;54.5262465;19.75575874;10.96027775;0.19649116;20.41576395;20.2400695;8.10856907;20.950415;0.6256114;43.1894348;0.6452295;6.099921;7.1391661;3.272413;18.2712742;0;17.28317144;1.8372121;20.41576395;6.6690267;0.4245969;15.0747787;32.517871;0;26.5785304;31.899602;11.4399242;17.119028;0.02042066;0.9864735;7.1659946;20.41576395
2010-10-25;"2010_43";8.7782372;10.6236872;3.2214137;19.3915784;13.1224366;0.23524422;20.6953151;0.34234084;4.8122642;21.0897554;0.04556926;2.4354774;3.968649;0.680725;0.7284143;0;1.6714;0;0.02126843;2.22285672;20.6953151;1.609261;0;15.5669704;1.55616314;0;1.94128755;1.493786;0.1035404;17.885198;11.0647589;0;3.70869344;20.6953151
2010-10-18;"2010_42";23.8706299;17.22950305;1.47526332;4.2260498;12.6250686;2.16997225;2.38589898;27.45530746;9.0803742;1.25233931;3.29100147;7.6106489;31.575903;11.2024115;6.38417719;44.8499886;24.87426;1.998823;29.78812;3.6048406;2.38589898;10.132567;22.647867;11.7772373;44.639736;1.2030711;3.15527012;54.6016075;22.9746878;4.93856223;13.5874507;42.700334;30.227781;2.38589898
2010-10-11;"2010_41";1.249371;1.09373486;0;0.06645335;0.09577827;0;0.1318637;0;0.1268846;0;0;1.9589867;4.2610702;0.4676597;0.02433414;4.1088103;0;0;0;0;0.1318637;0.8040159;2.643012;0.5803434;2.3428793;0;0;1.6934213;8.3764369;0;0.06411968;6.5886628;0.34378516;0.1318637
2010-10-04;"2010_40";49.527153;1.7603723;2.526259;0.39214626;0.12155541;0;0.25212708;0;0.15002156;0;1.400944;0.982616;16.920731;4.334301;0;0;0;0;0;0;0.25212708;1.05213;0;1.38726444;2.7184149;0;57.15347;2.7923229;3.7583055;0;69.154855;0;2.99020072;0.25212708
2010-09-27;"2010_39";3.918805;6.5393934;0.03983608;0.79813515;0.15864341;0;0.4178706;0;0.46026296;0;7.81521279;6.5613811;1.80388;0.7397355;0.4928074;0.02875706;0;0;0;0;0.4178706;1.80302186;0;2.284399;47.9888171;0;1.10542715;60.7521677;16.75295615;0;4.939627;0;9.983768;0.4178706
2010-09-20;"2010_38";0;3.6773625;0.1188041;0.7610567;0;0;0.2107592;0;0;0;0.36042309;1.0974703;0;0;0;0;0;0;0;0;0.2107592;0;0;1.441299;4.5262633;0;2.868875;5.2844308;4.2987709;0;0;0;6.59141122;0.2107592
2010-09-13;"2010_37";2.351272;2.4285032;0;0.137223;0.06165565;0;0.108592;0;0.07783901;0;0;1.8835109;1.08233;0.1855333;0;0;0;0;0;0;0.108592;0.5285684;0;0.5542954;8.3454703;0;0;9.8603234;6.94565864;0;2.963776;0;3.5199928;0.108592
2010-09-06;"2010_36";8.1510922;7.321723;0.8175704;2.11744378;0.4166207;0;1.07782546;0.05641444;0.55768637;0.07707293;0.09425592;0.9038936;2.91107873;0.4995952;0.09469944;0;0;0;0;0;1.07782546;3.4932346;0;5.7414224;1.65363725;0;3.806962;1.988686;1.597543;0;10.2744329;0;15.08559145;1.07782546
2010-08-30;"2010_35";8.9993452;14.117876;2.85044651;3.0103192;0.36707778;0;1.2559192;0.2417488;2.5714774;0.1296167;11.0006712;10.3596067;4.04333999;3.7963925;3.4429662;1.18933644;0.07870739;0;0.02122415;0;1.2559192;5.3159167;0;7.3433495;88.8502588;0;2.29851728;113.612485;17.654675;0.04259258;11.3653119;0;24.904564;1.2559192
2010-08-23;"2010_34";20.0337272;52.159684;0.19877511;12.2993685;1.80432087;0;5.5661371;0;3.8768277;2.15810879;7.11645991;25.3584591;10.99425018;5.817024;4.41352949;2.15875645;0.13824859;0;0;0.1625462;5.5661371;9.1956213;0.04944425;24.26475;68.780296;1.136155;4.5852933;74.1044588;96.40266076;1.617782;22.45940673;4.9071055;83.402669;5.5661371
2010-08-16;"2010_33";0.06182561;29.6178104;0.29536277;6.6736271;0.30723028;1.955316;2.34465878;0.8224831;1.69390688;0.26091482;4.07847348;8.8397475;0.20022926;2.0166874;2.1074558;2.1880752;0.8119078;1.998787;0.8936574;1.626295;2.34465878;3.95326059;1.99991404;13.8216477;43.3504107;5.711124;6.1721231;51.9162926;30.493838;0.1074881;0;1.5039845;53.84565194;2.34465878
2010-08-09;"2010_32";23.4260726;35.67417;0.2884656;6.4439659;0.61899;0;2.4235621;0;0.7865684;0.1043408;8.92950911;22.9394696;10.74948;1.8788091;0.09943414;0.1685091;0;0;0;0;2.4235621;5.36666886;0.0470129;14.6859766;35.0494908;0;6.9331308;30.4129445;96.310483;0;30.3323747;0.2989454;52.6527708;2.4235621
