"deb_sem";"code";"abv";"abz";"ahh";"ajb";"atb";"bel";"bhk";"boe";"bos";"cda";"die";"dri";"ejd";"far";"fns";"iho";"mae";"mdv";"mhj";"mia";"mjr";"mnj";"mrb";"mrg";"mrt";"mtn";"nsb";"sbv";"stm";"tdd";"tgr";"tlr";"toa";"tsl"
"2010-04-12";"2010_15";39.86;40.64;38.5028571428571;14.46;34.28;34.9642857142857;33.75;47.61;32.46;26.53;36.8842857142857;23.1185714285714;35.06;23.93;34.06;43.25;43.3885714285714;31.7214285714286;43.71;31.08;21.66;19.74;26.14;17.73;32.9228571428571;32.5;24.37;26.86;17.6814285714286;45.49;17.55;35.1;28.17;28.51
"2010-04-05";"2010_14";46.86;19.64;24.5028571428571;30.46;31.28;30.9642857142857;28.75;24.61;15.46;19.53;18.8842857142857;39.1185714285714;46.06;33.93;39.06;28.25;46.3885714285714;30.7214285714286;39.71;38.08;28.66;30.74;29.14;18.73;31.9228571428571;38.5;23.37;27.86;27.6814285714286;34.49;21.55;29.1;27.17;28.51
"2010-03-29";"2010_13";52.86;27.64;29.5028571428571;30.46;21.28;30.9642857142857;23.75;44.61;16.46;21.53;22.8842857142857;26.1185714285714;43.06;23.93;30.06;46.25;28.3885714285714;39.7214285714286;22.71;36.08;22.66;30.74;38.14;20.73;21.9228571428571;40.5;31.37;35.86;31.6814285714286;33.49;22.55;33.1;35.17;39.51
"2010-03-22";"2010_12";36.86;31.64;36.5028571428571;25.46;18.28;45.9642857142857;34.75;30.61;16.46;35.53;29.8842857142857;34.1185714285714;44.06;27.93;28.06;27.25;42.3885714285714;38.7214285714286;19.71;43.08;25.66;27.74;36.14;29.73;27.9228571428571;22.5;30.37;31.86;25.6814285714286;22.49;25.55;37.1;32.17;22.51
"2010-03-15";"2010_11";27.86;34.64;35.5028571428571;15.46;23.28;30.9642857142857;18.75;30.61;28.46;26.53;19.8842857142857;34.1185714285714;44.06;18.93;37.06;35.25;43.3885714285714;41.7214285714286;37.71;42.08;24.66;21.74;25.14;33.73;30.9228571428571;32.5;29.37;23.86;19.6814285714286;33.49;18.55;36.1;34.17;32.51
"2010-03-08";"2010_10";44.86;28.64;34.5028571428571;29.46;33.28;29.9642857142857;30.75;50.61;17.46;22.53;25.8842857142857;46.1185714285714;40.06;31.93;19.06;45.25;25.3885714285714;26.7214285714286;27.71;30.08;26.66;21.74;29.14;16.73;25.9228571428571;45.5;22.37;25.86;30.6814285714286;39.49;30.55;34.1;32.17;20.51
"2010-03-01";"2010_09";26.86;38.64;43.5028571428571;20.46;40.28;43.9642857142857;35.75;32.61;36.46;31.53;33.8842857142857;34.1185714285714;27.06;26.93;35.06;30.25;21.3885714285714;40.7214285714286;26.71;33.08;22.66;24.74;30.14;28.73;17.9228571428571;36.5;36.37;35.86;32.6814285714286;40.49;21.55;34.1;39.17;34.51
"2010-02-22";"2010_08";28.86;32.64;35.5028571428571;20.46;23.28;32.9642857142857;29.75;29.61;19.46;28.53;24.8842857142857;26.1185714285714;48.06;27.93;25.06;23.25;28.3885714285714;34.7214285714286;23.71;39.08;18.66;33.74;31.14;30.73;18.9228571428571;24.5;33.37;30.86;33.6814285714286;26.49;23.55;40.1;28.17;22.51
"2010-02-15";"2010_07";33.86;25.64;31.5028571428571;18.46;44.28;38.9642857142857;18.75;25.61;33.46;36.53;24.8842857142857;35.1185714285714;29.06;29.93;21.06;38.25;42.3885714285714;41.7214285714286;36.71;42.08;26.66;32.74;43.14;29.73;26.9228571428571;46.5;32.37;26.86;31.6814285714286;25.49;31.55;33.1;19.17;21.51
"2010-02-08";"2010_06";41.86;40.64;46.5028571428571;26.46;45.28;43.9642857142857;28.75;25.61;15.46;19.53;32.8842857142857;34.1185714285714;30.06;20.93;39.06;23.25;24.3885714285714;36.7214285714286;43.71;35.08;38.66;25.74;27.14;30.73;30.9228571428571;24.5;21.37;29.86;23.6814285714286;24.49;21.55;38.1;28.17;39.51
"2010-02-01";"2010_05";44.86;41.64;30.5028571428571;19.46;35.28;42.9642857142857;27.75;42.61;33.46;24.53;21.8842857142857;38.1185714285714;37.06;19.93;29.06;22.25;35.3885714285714;26.7214285714286;19.71;39.08;29.66;19.74;41.14;35.73;19.9228571428571;47.5;21.37;34.86;28.6814285714286;25.49;21.55;29.1;30.17;21.51
"2010-01-25";"2010_04";44.86;40.64;31.5028571428571;34.46;30.28;29.9642857142857;26.75;23.61;31.46;38.53;35.8842857142857;37.1185714285714;29.06;29.93;22.06;40.25;39.3885714285714;34.7214285714286;39.71;32.08;29.66;28.74;46.14;21.73;22.9228571428571;21.5;21.37;28.86;21.6814285714286;41.49;30.55;34.1;20.17;24.51
"2010-01-18";"2010_03";36.86;36.64;27.5028571428571;28.46;25.28;35.9642857142857;25.75;36.61;22.46;32.53;30.8842857142857;30.1185714285714;48.06;18.93;32.06;43.25;38.3885714285714;44.7214285714286;22.71;31.08;33.66;34.74;41.14;37.73;32.9228571428571;34.5;33.37;34.86;23.6814285714286;22.49;23.55;29.1;19.17;21.51
"2010-01-11";"2010_02";26.86;42.64;27.5028571428571;19.46;44.28;43.9642857142857;35.75;51.61;16.46;35.53;22.8842857142857;28.1185714285714;29.06;20.93;23.06;45.25;39.3885714285714;28.7214285714286;35.71;38.08;24.66;25.74;27.14;35.73;34.9228571428571;47.5;30.37;34.86;23.6814285714286;28.49;25.55;38.1;20.17;22.51
"2010-01-04";"2010_01";35.86;41.64;32.5028571428571;18.46;21.28;46.9642857142857;30.75;50.61;26.46;26.53;31.8842857142857;29.1185714285714;31.06;20.93;33.06;30.25;26.3885714285714;29.7214285714286;43.71;41.08;33.66;30.74;36.14;35.73;18.9228571428571;38.5;26.37;25.86;20.6814285714286;40.49;16.55;29.1;27.17;17.51
"2009-12-28";"2009_53";35.86;38.64;44.5028571428571;35.46;20.28;30.9642857142857;33.75;37.61;21.46;28.53;23.8842857142857;26.1185714285714;37.06;25.93;29.06;40.25;29.3885714285714;38.7214285714286;34.71;43.08;27.66;19.74;40.14;19.73;17.9228571428571;29.5;20.37;24.86;26.6814285714286;27.49;20.55;30.1;19.17;36.51
"2009-12-21";"2009_52";33.86;27.64;38.5028571428571;35.46;37.28;38.9642857142857;28.75;28.61;21.46;29.53;29.8842857142857;42.1185714285714;36.06;31.93;20.06;46.25;29.3885714285714;29.7214285714286;33.71;38.08;37.66;27.74;41.14;38.73;20.9228571428571;41.5;28.37;22.86;20.6814285714286;24.49;17.55;43.1;30.17;21.51
"2009-12-14";"2009_51";45.86;29.64;47.5028571428571;29.46;44.28;26.9642857142857;22.75;30.61;16.46;23.53;38.8842857142857;22.1185714285714;36.06;27.93;33.06;32.25;26.3885714285714;38.7214285714286;20.71;42.08;30.66;30.74;30.14;34.73;21.9228571428571;38.5;23.37;33.86;26.6814285714286;25.49;27.55;33.1;25.17;30.51
"2009-12-07";"2009_50";52.86;25.64;39.5028571428571;32.46;35.28;37.9642857142857;18.75;49.61;17.46;35.53;36.8842857142857;36.1185714285714;29.06;28.93;19.06;30.25;25.3885714285714;27.7214285714286;41.71;31.08;33.66;29.74;41.14;26.73;17.9228571428571;45.5;30.37;29.86;26.6814285714286;39.49;17.55;37.1;25.17;31.51
"2009-11-30";"2009_49";50.86;22.64;24.5028571428571;32.46;34.28;28.9642857142857;21.75;25.61;30.46;38.53;38.8842857142857;22.1185714285714;26.06;29.93;21.06;26.25;45.3885714285714;34.7214285714286;45.71;28.08;37.66;25.74;32.14;16.73;20.9228571428571;38.5;23.37;27.86;32.6814285714286;39.49;17.55;30.1;28.17;30.51
"2009-11-23";"2009_48";52.86;31.64;47.5028571428571;25.46;20.28;36.9642857142857;37.75;31.61;27.46;20.53;34.8842857142857;40.1185714285714;29.06;28.93;23.06;29.25;41.3885714285714;42.7214285714286;43.71;29.08;36.66;25.74;32.14;23.73;32.9228571428571;39.5;34.37;27.86;33.6814285714286;28.49;19.55;33.1;21.17;35.51
"2009-11-16";"2009_47";51.86;28.64;34.5028571428571;16.46;22.28;31.9642857142857;20.75;51.61;19.46;26.53;28.8842857142857;39.1185714285714;49.06;20.93;32.06;42.25;25.3885714285714;29.7214285714286;27.71;43.08;33.66;32.74;47.14;38.73;29.9228571428571;39.5;31.37;33.86;20.6814285714286;37.49;21.55;33.1;26.17;39.51
"2009-11-09";"2009_46";30.86;42.64;28.5028571428571;29.46;18.28;37.9642857142857;31.75;28.61;25.46;33.53;25.8842857142857;45.1185714285714;30.06;31.93;24.06;28.25;26.3885714285714;29.7214285714286;33.71;38.08;26.66;28.74;46.14;24.73;24.9228571428571;33.5;26.37;25.86;32.6814285714286;28.49;24.55;41.1;37.17;37.51
"2009-11-02";"2009_45";48.86;22.64;31.5028571428571;21.46;25.28;43.9642857142857;37.75;41.61;34.46;30.53;18.8842857142857;26.1185714285714;40.06;20.93;31.06;39.25;20.3885714285714;35.7214285714286;25.71;45.08;20.66;29.74;30.14;26.73;17.9228571428571;35.5;30.37;33.86;28.6814285714286;35.49;18.55;30.1;34.17;18.51
"2009-10-26";"2009_44";42.86;33.64;26.5028571428571;22.46;30.28;25.9642857142857;18.75;35.61;37.46;35.53;31.8842857142857;40.1185714285714;30.06;30.93;18.06;22.25;40.3885714285714;28.7214285714286;29.71;27.08;28.66;25.74;27.14;30.73;17.9228571428571;32.5;26.37;30.86;32.6814285714286;28.49;25.55;28.1;35.17;28.51
"2009-10-19";"2009_43";38.86;30.64;37.5028571428571;28.46;43.28;42.9642857142857;28.75;26.61;28.46;21.53;18.8842857142857;36.1185714285714;27.06;21.93;39.06;44.25;22.3885714285714;44.7214285714286;35.71;46.08;36.66;24.74;31.14;17.73;21.9228571428571;38.5;27.37;23.86;20.6814285714286;33.49;29.55;36.1;39.17;31.51
"2009-10-12";"2009_42";32.86;22.64;37.5028571428571;17.46;43.28;26.9642857142857;27.75;45.61;35.46;32.53;36.8842857142857;40.1185714285714;36.06;21.93;29.06;39.25;22.3885714285714;30.7214285714286;29.71;39.08;20.66;21.74;27.14;16.73;31.9228571428571;28.5;26.37;23.86;20.6814285714286;22.49;21.55;41.1;38.17;18.51
"2009-10-05";"2009_41";39.86;17.64;47.5028571428571;18.46;22.28;37.9642857142857;32.75;39.61;28.46;33.53;25.8842857142857;25.1185714285714;31.06;26.93;26.06;26.25;20.3885714285714;39.7214285714286;30.71;27.08;22.66;25.74;28.14;23.73;21.9228571428571;26.5;32.37;28.86;22.6814285714286;43.49;32.55;40.1;20.17;36.51
"2009-09-28";"2009_40";44.86;27.64;31.5028571428571;26.46;25.28;32.9642857142857;29.75;34.61;31.46;37.53;18.8842857142857;37.1185714285714;26.06;23.93;27.06;24.25;33.3885714285714;43.7214285714286;37.71;40.08;21.66;34.74;35.14;31.73;31.9228571428571;42.5;23.37;29.86;26.6814285714286;26.49;27.55;28.1;25.17;17.51
"2009-09-21";"2009_39";46.86;34.64;34.5028571428571;30.46;43.28;42.9642857142857;32.75;39.61;22.46;25.53;23.8842857142857;44.1185714285714;51.06;31.93;20.06;31.25;30.3885714285714;26.7214285714286;27.71;34.08;36.66;19.74;31.14;19.73;36.9228571428571;28.5;36.37;23.86;30.6814285714286;22.49;30.55;41.1;35.17;34.51
"2009-09-14";"2009_38";32.86;19.64;46.5028571428571;14.46;33.28;32.9642857142857;27.75;24.61;17.46;29.53;32.8842857142857;41.1185714285714;28.06;26.93;25.06;38.25;31.3885714285714;43.7214285714286;40.71;29.08;34.66;19.74;47.14;23.73;17.9228571428571;31.5;34.37;34.86;18.6814285714286;38.49;27.55;34.1;26.17;17.51
"2009-09-07";"2009_37";40.86;42.64;44.5028571428571;34.46;39.28;34.9642857142857;29.75;24.61;27.46;24.53;32.8842857142857;40.1185714285714;39.06;21.93;33.06;45.25;40.3885714285714;30.7214285714286;26.71;42.08;35.66;32.74;29.14;26.73;29.9228571428571;37.5;27.37;26.86;31.6814285714286;23.49;19.55;42.1;38.17;17.51
"2009-08-31";"2009_36";36.86;36.64;36.5028571428571;22.46;45.28;44.9642857142857;26.75;30.61;36.46;29.53;36.8842857142857;35.1185714285714;34.06;32.93;27.06;22.25;38.3885714285714;41.7214285714286;43.71;40.08;33.66;27.74;40.14;36.73;24.9228571428571;43.5;31.37;34.86;15.6814285714286;32.49;16.55;41.1;33.17;32.51
"2009-08-24";"2009_35";37.86;18.64;43.5028571428571;34.46;26.28;46.9642857142857;27.75;28.61;16.46;29.53;19.8842857142857;34.1185714285714;37.06;19.93;24.06;41.25;42.3885714285714;29.7214285714286;23.71;39.08;22.66;28.74;43.14;20.73;29.9228571428571;30.5;30.37;22.86;18.6814285714286;44.49;17.55;31.1;39.17;28.51
"2009-08-17";"2009_34";46.86;38.64;38.5028571428571;15.46;37.28;26.9642857142857;30.75;43.61;18.46;27.53;22.8842857142857;34.1185714285714;26.06;32.93;34.06;26.25;41.3885714285714;32.7214285714286;38.71;37.08;26.66;29.74;27.14;21.73;34.9228571428571;25.5;36.37;30.86;33.6814285714286;21.49;31.55;35.1;25.17;21.51
"2009-08-10";"2009_33";40.86;27.64;37.5028571428571;20.46;40.28;40.9642857142857;22.75;44.61;22.46;21.53;24.8842857142857;28.1185714285714;37.06;34.93;29.06;33.25;33.3885714285714;44.7214285714286;23.71;41.08;18.66;25.74;29.14;17.73;21.9228571428571;31.5;20.37;30.86;26.6814285714286;35.49;24.55;31.1;38.17;17.51
"2009-08-03";"2009_32";50.86;37.64;45.5028571428571;16.46;43.28;32.9642857142857;34.75;26.61;19.46;23.53;31.8842857142857;43.1185714285714;37.06;19.93;19.06;30.25;34.3885714285714;33.7214285714286;21.71;33.08;25.66;32.74;41.14;26.73;17.9228571428571;36.5;33.37;33.86;26.6814285714286;21.49;15.55;43.1;35.17;21.51
"2009-07-27";"2009_31";35.86;24.64;40.5028571428571;18.46;39.28;32.9642857142857;27.75;49.61;26.46;22.53;33.8842857142857;26.1185714285714;47.06;35.93;21.06;41.25;41.3885714285714;27.7214285714286;21.71;42.08;20.66;31.74;46.14;27.73;28.9228571428571;32.5;27.37;25.86;18.6814285714286;22.49;30.55;40.1;32.17;37.51
"2009-07-20";"2009_30";38.86;32.64;38.5028571428571;36.46;42.28;35.9642857142857;20.75;38.61;30.46;19.53;33.8842857142857;40.1185714285714;39.06;29.93;38.06;38.25;34.3885714285714;27.7214285714286;27.71;27.08;27.66;20.74;38.14;28.73;35.9228571428571;32.5;28.37;21.86;19.6814285714286;42.49;17.55;30.1;28.17;33.51
"2009-07-13";"2009_29";29.86;34.64;31.5028571428571;16.46;28.28;33.9642857142857;31.75;47.61;35.46;30.53;36.8842857142857;26.1185714285714;48.06;25.93;20.06;37.25;26.3885714285714;44.7214285714286;44.71;31.08;36.66;20.74;26.14;26.73;19.9228571428571;32.5;28.37;22.86;27.6814285714286;44.49;27.55;34.1;36.17;39.51
"2009-07-06";"2009_28";45.86;19.64;24.5028571428571;26.46;35.28;25.9642857142857;23.75;50.61;18.46;31.53;33.8842857142857;33.1185714285714;51.06;31.93;37.06;32.25;28.3885714285714;30.7214285714286;33.71;28.08;23.66;20.74;33.14;17.73;32.9228571428571;21.5;33.37;27.86;20.6814285714286;23.49;17.55;42.1;21.17;34.51
"2009-06-29";"2009_27";35.86;18.64;36.5028571428571;22.46;34.28;39.9642857142857;18.75;27.61;19.46;29.53;34.8842857142857;22.1185714285714;37.06;27.93;28.06;40.25;34.3885714285714;27.7214285714286;33.71;31.08;26.66;28.74;35.14;24.73;33.9228571428571;24.5;35.37;30.86;28.6814285714286;33.49;24.55;30.1;27.17;30.51
"2009-06-22";"2009_26";41.86;24.64;23.5028571428571;21.46;45.28;42.9642857142857;20.75;43.61;27.46;24.53;26.8842857142857;25.1185714285714;47.06;22.93;40.06;32.25;39.3885714285714;44.7214285714286;29.71;31.08;20.66;26.74;44.14;38.73;26.9228571428571;34.5;19.37;34.86;31.6814285714286;42.49;21.55;35.1;38.17;33.51
"2009-06-15";"2009_25";44.86;25.64;44.5028571428571;34.46;31.28;32.9642857142857;20.75;25.61;16.46;35.53;22.8842857142857;45.1185714285714;34.06;25.93;27.06;40.25;36.3885714285714;32.7214285714286;26.71;30.08;32.66;26.74;30.14;18.73;23.9228571428571;32.5;25.37;33.86;25.6814285714286;31.49;32.55;29.1;31.17;30.51
"2009-06-08";"2009_24";36.86;39.64;47.5028571428571;14.46;31.28;37.9642857142857;33.75;35.61;25.46;28.53;26.8842857142857;35.1185714285714;44.06;18.93;37.06;38.25;22.3885714285714;33.7214285714286;23.71;28.08;21.66;19.74;32.14;18.73;24.9228571428571;22.5;32.37;24.86;24.6814285714286;26.49;20.55;32.1;25.17;22.51
"2009-06-01";"2009_23";38.86;37.64;47.5028571428571;17.46;42.28;34.9642857142857;18.75;31.61;25.46;35.53;25.8842857142857;38.1185714285714;38.06;34.93;36.06;43.25;45.3885714285714;42.7214285714286;27.71;31.08;23.66;23.74;42.14;26.73;28.9228571428571;37.5;23.37;34.86;15.6814285714286;24.49;27.55;30.1;32.17;26.51
"2009-05-25";"2009_22";46.86;16.64;41.5028571428571;17.46;33.28;42.9642857142857;19.75;34.61;19.46;31.53;37.8842857142857;34.1185714285714;32.06;30.93;35.06;28.25;29.3885714285714;35.7214285714286;39.71;46.08;29.66;33.74;36.14;36.73;36.9228571428571;43.5;20.37;21.86;23.6814285714286;36.49;25.55;43.1;20.17;32.51
"2009-05-18";"2009_21";29.86;39.64;32.5028571428571;21.46;23.28;40.9642857142857;25.75;50.61;18.46;23.53;24.8842857142857;43.1185714285714;37.06;27.93;38.06;38.25;45.3885714285714;40.7214285714286;24.71;36.08;21.66;31.74;32.14;32.73;28.9228571428571;21.5;34.37;26.86;22.6814285714286;35.49;19.55;43.1;25.17;22.51
"2009-05-11";"2009_20";37.86;34.64;41.5028571428571;32.46;45.28;25.9642857142857;36.75;26.61;30.46;36.53;35.8842857142857;46.1185714285714;41.06;34.93;20.06;41.25;31.3885714285714;33.7214285714286;35.71;29.08;18.66;26.74;35.14;23.73;21.9228571428571;43.5;29.37;35.86;30.6814285714286;32.49;22.55;32.1;37.17;27.51
"2009-05-04";"2009_19";38.86;34.64;41.5028571428571;16.46;27.28;38.9642857142857;18.75;22.61;22.46;30.53;20.8842857142857;38.1185714285714;45.06;20.93;18.06;30.25;43.3885714285714;34.7214285714286;25.71;46.08;18.66;21.74;27.14;33.73;24.9228571428571;26.5;34.37;32.86;24.6814285714286;33.49;16.55;33.1;23.17;25.51
"2009-04-27";"2009_18";40.86;39.64;42.5028571428571;31.46;35.28;39.9642857142857;25.75;36.61;24.46;38.53;32.8842857142857;26.1185714285714;31.06;19.93;29.06;40.25;28.3885714285714;30.7214285714286;35.71;45.08;32.66;20.74;37.14;35.73;17.9228571428571;32.5;25.37;34.86;28.6814285714286;41.49;29.55;42.1;23.17;34.51
"2009-04-20";"2009_17";42.86;33.64;26.5028571428571;37.46;21.28;25.9642857142857;25.75;51.61;23.46;28.53;35.8842857142857;23.1185714285714;51.06;30.93;23.06;44.25;38.3885714285714;37.7214285714286;34.71;42.08;27.66;22.74;25.14;29.73;20.9228571428571;28.5;34.37;22.86;17.6814285714286;37.49;19.55;34.1;26.17;22.51
"2009-04-13";"2009_16";32.86;40.64;35.5028571428571;34.46;20.28;45.9642857142857;29.75;38.61;20.46;34.53;28.8842857142857;37.1185714285714;43.06;27.93;19.06;31.25;30.3885714285714;40.7214285714286;45.71;37.08;20.66;31.74;29.14;30.73;26.9228571428571;35.5;36.37;35.86;33.6814285714286;25.49;30.55;40.1;36.17;28.51
"2009-04-06";"2009_15";28.86;31.64;38.5028571428571;36.46;24.28;31.9642857142857;21.75;30.61;29.46;31.53;19.8842857142857;35.1185714285714;29.06;31.93;33.06;46.25;23.3885714285714;31.7214285714286;37.71;36.08;30.66;34.74;45.14;37.73;19.9228571428571;25.5;23.37;25.86;21.6814285714286;22.49;23.55;37.1;31.17;30.51
"2009-03-30";"2009_14";28.86;19.64;39.5028571428571;16.46;22.28;42.9642857142857;19.75;47.61;25.46;37.53;30.8842857142857;22.1185714285714;26.06;35.93;26.06;29.25;31.3885714285714;37.7214285714286;45.71;37.08;34.66;28.74;38.14;36.73;32.9228571428571;39.5;31.37;27.86;27.6814285714286;36.49;28.55;40.1;38.17;27.51
"2009-03-23";"2009_13";34.86;25.64;37.5028571428571;22.46;20.28;34.9642857142857;25.75;26.61;22.46;22.53;25.8842857142857;22.1185714285714;40.06;31.93;35.06;29.25;21.3885714285714;32.7214285714286;35.71;27.08;18.66;20.74;44.14;16.73;31.9228571428571;45.5;26.37;36.86;19.6814285714286;21.49;31.55;37.1;30.17;22.51
"2009-03-16";"2009_12";43.86;38.64;34.5028571428571;17.46;38.28;29.9642857142857;19.75;34.61;26.46;28.53;32.8842857142857;27.1185714285714;51.06;34.93;34.06;44.25;39.3885714285714;41.7214285714286;34.71;31.08;28.66;34.74;27.14;34.73;26.9228571428571;34.5;24.37;23.86;15.6814285714286;30.49;30.55;42.1;37.17;34.51
"2009-03-09";"2009_11";45.86;16.64;43.5028571428571;22.46;30.28;27.9642857142857;27.75;24.61;17.46;24.53;30.8842857142857;39.1185714285714;50.06;32.93;37.06;35.25;27.3885714285714;39.7214285714286;38.71;46.08;30.66;23.74;36.14;17.73;28.9228571428571;21.5;22.37;23.86;18.6814285714286;26.49;23.55;46.1;35.17;29.51
"2009-03-02";"2009_10";36.86;36.64;41.5028571428571;28.46;27.28;30.9642857142857;26.75;30.61;16.46;28.53;26.8842857142857;25.1185714285714;49.06;25.93;18.06;33.25;26.3885714285714;39.7214285714286;43.71;38.08;31.66;32.74;44.14;31.73;33.9228571428571;31.5;27.37;33.86;28.6814285714286;26.49;18.55;31.1;19.17;33.51
"2009-02-23";"2009_09";47.86;20.64;25.5028571428571;21.46;43.28;37.9642857142857;26.75;26.61;18.46;30.53;25.8842857142857;31.1185714285714;40.06;25.93;38.06;43.25;29.3885714285714;28.7214285714286;25.71;33.08;22.66;24.74;44.14;32.73;17.9228571428571;45.5;36.37;36.86;15.6814285714286;39.49;21.55;46.1;38.17;27.51
"2009-02-16";"2009_08";29.86;16.64;27.5028571428571;18.46;32.28;46.9642857142857;31.75;46.61;31.46;24.53;24.8842857142857;40.1185714285714;28.06;23.93;36.06;42.25;36.3885714285714;29.7214285714286;28.71;28.08;32.66;22.74;42.14;26.73;36.9228571428571;35.5;33.37;27.86;24.6814285714286;24.49;26.55;41.1;34.17;36.51
"2009-02-09";"2009_07";51.86;39.64;41.5028571428571;30.46;25.28;42.9642857142857;27.75;35.61;20.46;20.53;27.8842857142857;43.1185714285714;35.06;23.93;34.06;22.25;33.3885714285714;41.7214285714286;38.71;33.08;36.66;31.74;45.14;24.73;36.9228571428571;29.5;23.37;27.86;27.6814285714286;30.49;26.55;40.1;32.17;26.51
"2009-02-02";"2009_06";26.86;21.64;36.5028571428571;27.46;45.28;26.9642857142857;21.75;26.61;28.46;25.53;31.8842857142857;30.1185714285714;43.06;29.93;39.06;30.25;26.3885714285714;27.7214285714286;19.71;41.08;33.66;30.74;40.14;32.73;21.9228571428571;21.5;22.37;25.86;31.6814285714286;27.49;16.55;33.1;29.17;18.51
"2009-01-26";"2009_05";32.86;32.64;45.5028571428571;23.46;35.28;29.9642857142857;23.75;39.61;17.46;36.53;28.8842857142857;35.1185714285714;34.06;28.93;18.06;29.25;35.3885714285714;29.7214285714286;23.71;32.08;20.66;27.74;36.14;29.73;22.9228571428571;26.5;20.37;33.86;26.6814285714286;43.49;17.55;35.1;21.17;26.51
"2009-01-19";"2009_04";34.86;36.64;43.5028571428571;26.46;22.28;31.9642857142857;18.75;24.61;25.46;30.53;27.8842857142857;41.1185714285714;51.06;27.93;37.06;38.25;26.3885714285714;38.7214285714286;43.71;38.08;26.66;20.74;35.14;25.73;36.9228571428571;30.5;24.37;33.86;18.6814285714286;43.49;26.55;44.1;25.17;26.51
"2009-01-12";"2009_03";38.86;41.64;41.5028571428571;19.46;34.28;41.9642857142857;20.75;42.61;21.46;32.53;18.8842857142857;42.1185714285714;51.06;23.93;34.06;44.25;20.3885714285714;39.7214285714286;26.71;38.08;38.66;20.74;32.14;37.73;20.9228571428571;42.5;34.37;36.86;28.6814285714286;27.49;19.55;35.1;36.17;35.51
"2009-01-05";"2009_02";46.86;37.64;28.5028571428571;21.46;19.28;39.9642857142857;35.75;50.61;35.46;23.53;20.8842857142857;27.1185714285714;33.06;23.93;39.06;33.25;23.3885714285714;44.7214285714286;25.71;34.08;21.66;31.74;26.14;20.73;24.9228571428571;29.5;35.37;35.86;22.6814285714286;35.49;25.55;32.1;19.17;24.51
"2008-12-29";"2009_01";35.86;30.64;23.5028571428571;30.46;26.28;27.9642857142857;23.75;36.61;29.46;29.53;19.8842857142857;37.1185714285714;32.06;19.93;26.06;31.25;45.3885714285714;31.7214285714286;41.71;34.08;24.66;33.74;38.14;33.73;17.9228571428571;35.5;27.37;28.86;29.6814285714286;24.49;25.55;29.1;26.17;23.51
"2008-12-22";"2008_52";48.86;30.64;24.5028571428571;34.46;42.28;43.9642857142857;30.75;24.61;24.46;29.53;25.8842857142857;34.1185714285714;41.06;26.93;30.06;31.25;42.3885714285714;26.7214285714286;22.71;29.08;33.66;23.74;30.14;28.73;31.9228571428571;42.5;33.37;36.86;34.6814285714286;42.49;24.55;35.1;29.17;37.51
"2008-12-15";"2008_51";38.86;36.64;45.5028571428571;21.46;41.28;31.9642857142857;34.75;43.61;21.46;27.53;24.8842857142857;41.1185714285714;27.06;19.93;35.06;28.25;22.3885714285714;27.7214285714286;28.71;39.08;32.66;26.74;40.14;26.73;30.9228571428571;46.5;35.37;36.86;20.6814285714286;44.49;30.55;38.1;22.17;38.51
"2008-12-08";"2008_50";42.86;20.64;26.5028571428571;20.46;41.28;39.9642857142857;23.75;49.61;36.46;36.53;28.8842857142857;46.1185714285714;51.06;30.93;30.06;23.25;27.3885714285714;44.7214285714286;28.71;33.08;35.66;32.74;47.14;27.73;23.9228571428571;44.5;36.37;33.86;25.6814285714286;34.49;25.55;37.1;25.17;28.51
"2008-12-01";"2008_49";45.86;16.64;32.5028571428571;19.46;33.28;44.9642857142857;20.75;35.61;19.46;36.53;31.8842857142857;34.1185714285714;42.06;27.93;28.06;31.25;41.3885714285714;42.7214285714286;28.71;44.08;36.66;32.74;45.14;18.73;25.9228571428571;39.5;36.37;35.86;17.6814285714286;29.49;23.55;29.1;21.17;18.51
"2008-11-24";"2008_48";38.86;23.64;26.5028571428571;34.46;30.28;40.9642857142857;31.75;47.61;19.46;31.53;21.8842857142857;24.1185714285714;43.06;34.93;39.06;29.25;20.3885714285714;29.7214285714286;34.71;31.08;19.66;24.74;45.14;18.73;18.9228571428571;44.5;34.37;36.86;28.6814285714286;35.49;28.55;36.1;29.17;19.51
"2008-11-17";"2008_47";47.86;20.64;32.5028571428571;29.46;27.28;31.9642857142857;37.75;33.61;24.46;19.53;26.8842857142857;41.1185714285714;43.06;20.93;30.06;40.25;31.3885714285714;38.7214285714286;32.71;27.08;18.66;29.74;28.14;29.73;32.9228571428571;28.5;30.37;26.86;26.6814285714286;34.49;23.55;41.1;21.17;27.51
"2008-11-10";"2008_46";45.86;40.64;28.5028571428571;24.46;37.28;43.9642857142857;20.75;22.61;22.46;20.53;20.8842857142857;38.1185714285714;43.06;21.93;35.06;29.25;42.3885714285714;40.7214285714286;40.71;44.08;22.66;21.74;47.14;25.73;30.9228571428571;46.5;29.37;24.86;19.6814285714286;34.49;16.55;37.1;34.17;29.51
"2008-11-03";"2008_45";33.86;30.64;34.5028571428571;22.46;44.28;29.9642857142857;24.75;30.61;37.46;35.53;21.8842857142857;37.1185714285714;34.06;33.93;36.06;46.25;45.3885714285714;39.7214285714286;41.71;39.08;30.66;19.74;38.14;35.73;23.9228571428571;47.5;36.37;30.86;15.6814285714286;41.49;16.55;41.1;36.17;34.51
